Datetime,Open,High,Low,Close,Volume,Spread
2025.04.07	20:00:00	161.725	162.061	161.643	161.824	11108	0	20
2025.04.07	21:00:00	161.823	161.966	161.434	161.659	10714	0	20
2025.04.07	22:00:00	161.660	161.728	161.250	161.483	11280	0	20
2025.04.07	23:00:00	161.491	161.702	161.149	161.235	6911	0	0
2025.04.08	00:00:00	161.186	161.320	160.950	161.167	1016	0	88
2025.04.08	01:00:00	161.168	161.579	161.168	161.444	4824	0	20
2025.04.08	02:00:00	161.442	161.581	161.248	161.301	5787	0	20
2025.04.08	03:00:00	161.288	161.742	161.176	161.474	9677	0	20
2025.04.08	04:00:00	161.464	161.762	161.361	161.703	9725	0	20
2025.04.08	05:00:00	161.698	161.757	161.565	161.621	7439	0	20
2025.04.08	06:00:00	161.621	161.842	161.530	161.809	6921	0	20
2025.04.08	07:00:00	161.804	162.177	161.801	162.177	6860	0	20
2025.04.08	08:00:00	162.176	162.196	161.766	161.884	7344	0	20
2025.04.08	09:00:00	161.874	162.039	161.617	161.617	9069	0	20
2025.04.08	10:00:00	161.605	161.680	160.877	160.998	10709	0	20
2025.04.08	11:00:00	161.000	161.322	160.855	161.226	9093	0	20
2025.04.08	12:00:00	161.225	161.268	160.712	160.716	8575	0	20
2025.04.08	13:00:00	160.714	160.802	160.438	160.489	7799	0	20
2025.04.08	14:00:00	160.497	160.829	160.447	160.622	9576	0	20
2025.04.08	15:00:00	160.620	161.024	160.554	160.746	9807	0	20
2025.04.08	16:00:00	160.742	161.184	160.527	161.127	10450	0	20
2025.04.08	17:00:00	161.138	161.180	160.552	160.744	11156	0	20
2025.04.08	18:00:00	160.743	160.815	160.228	160.421	10126	0	20
2025.04.08	19:00:00	160.421	160.458	160.056	160.144	10983	0	20
2025.04.08	20:00:00	160.161	160.346	160.016	160.338	11098	0	20
2025.04.08	21:00:00	160.333	160.800	160.199	160.320	10592	0	20
2025.04.08	22:00:00	160.313	160.403	160.016	160.231	10237	0	20
2025.04.08	23:00:00	160.231	160.429	160.127	160.204	6862	0	20
2025.04.09	00:00:00	160.176	160.309	159.903	160.257	1330	0	40
2025.04.09	01:00:00	160.173	160.387	160.074	160.106	5804	0	20
2025.04.09	02:00:00	160.106	160.159	159.874	160.101	8134	0	20
2025.04.09	03:00:00	160.100	160.185	159.628	160.152	10566	0	20
2025.04.09	04:00:00	160.150	160.643	160.122	160.422	10611	0	20
2025.04.09	05:00:00	160.423	160.793	160.338	160.486	9360	0	20
2025.04.09	06:00:00	160.489	160.645	160.028	160.146	9784	0	20
2025.04.09	07:00:00	160.143	160.479	159.884	160.424	10845	0	20
2025.04.09	08:00:00	160.421	160.713	160.261	160.503	10628	0	20
2025.04.09	09:00:00	160.503	160.882	160.215	160.358	11256	0	20
2025.04.09	10:00:00	160.344	160.746	160.159	160.299	11748	0	20
2025.04.09	11:00:00	160.290	160.426	160.037	160.218	10274	0	20
2025.04.09	12:00:00	160.222	160.604	159.992	160.539	9612	0	20
2025.04.09	13:00:00	160.538	160.596	159.876	160.244	9627	0	20
2025.04.09	14:00:00	160.251	160.251	159.599	159.624	11188	0	20
2025.04.09	15:00:00	159.606	159.956	159.471	159.837	10869	0	20
2025.04.09	16:00:00	159.837	160.345	159.691	160.056	11483	0	20
2025.04.09	17:00:00	160.059	160.139	159.521	159.778	10939	0	20
2025.04.09	18:00:00	159.787	160.350	159.766	160.158	9536	0	20
2025.04.09	19:00:00	160.162	160.257	159.641	159.700	8278	0	20
2025.04.09	20:00:00	159.695	161.627	159.464	161.427	12033	0	20
2025.04.09	21:00:00	161.428	162.195	161.326	161.649	11199	0	20
2025.04.09	22:00:00	161.649	162.127	161.530	161.782	9924	0	20
2025.04.09	23:00:00	161.753	162.037	161.618	161.787	6978	0	20
2025.04.10	00:00:00	161.779	161.784	161.250	161.322	1753	0	132
2025.04.10	01:00:00	161.337	161.626	161.337	161.568	7204	0	20
2025.04.10	02:00:00	161.570	161.712	161.348	161.411	7030	0	20
2025.04.10	03:00:00	161.380	161.529	161.064	161.190	10105	0	20
2025.04.10	04:00:00	161.192	161.414	161.074	161.217	9088	0	20
2025.04.10	05:00:00	161.218	161.298	160.863	161.003	7721	0	20
2025.04.10	06:00:00	161.004	161.301	160.966	161.237	7844	0	20
2025.04.10	07:00:00	161.238	161.261	160.865	161.022	7891	0	20
2025.04.10	08:00:00	161.023	161.203	160.932	161.051	7204	0	20
2025.04.10	09:00:00	161.052	161.530	161.017	161.498	9117	0	20
2025.04.10	10:00:00	161.503	161.517	161.077	161.275	10604	0	20
2025.04.10	11:00:00	161.275	161.728	161.147	161.481	9561	0	20
2025.04.10	12:00:00	161.482	161.585	161.300	161.462	8283	0	20
2025.04.10	13:00:00	161.477	161.555	161.084	161.264	9032	0	20
2025.04.10	14:00:00	161.265	161.412	160.943	161.095	8484	0	20
2025.04.10	15:00:00	161.098	161.608	161.044	161.405	10268	0	20
2025.04.10	16:00:00	161.408	161.512	161.099	161.127	10839	0	20
2025.04.10	17:00:00	161.125	161.810	161.118	161.803	11165	0	20
2025.04.10	18:00:00	161.794	161.932	161.358	161.524	11381	0	20
2025.04.10	19:00:00	161.515	161.856	161.313	161.825	11574	0	20
2025.04.10	20:00:00	161.825	162.300	161.603	162.257	10766	0	20
2025.04.10	21:00:00	162.260	162.571	162.062	162.146	10806	0	20
2025.04.10	22:00:00	162.151	162.232	161.595	162.113	10397	0	20
2025.04.10	23:00:00	162.083	162.094	161.686	161.686	5877	0	20
2025.04.11	00:00:00	161.686	161.819	161.484	161.633	1558	0	50
2025.04.11	01:00:00	161.542	162.040	161.490	161.856	6268	0	20
2025.04.11	02:00:00	161.860	161.962	161.520	161.827	8474	0	20
2025.04.11	03:00:00	161.819	162.645	161.298	162.129	11297	0	20
2025.04.11	04:00:00	162.132	162.448	161.874	162.268	10176	0	20
2025.04.11	05:00:00	162.268	162.467	162.084	162.273	8836	0	20
2025.04.11	06:00:00	162.275	162.580	162.186	162.383	8187	0	20
2025.04.11	07:00:00	162.381	162.389	161.780	161.819	7410	0	20
2025.04.11	08:00:00	161.820	162.156	161.696	162.038	8455	0	20
2025.04.11	09:00:00	162.036	162.449	161.924	162.406	9538	0	20
2025.04.11	10:00:00	162.402	162.682	162.172	162.310	10879	0	20
2025.04.11	11:00:00	162.313	163.127	162.077	162.726	11689	0	20
2025.04.11	12:00:00	162.717	162.729	162.085	162.265	10603	0	20
2025.04.11	13:00:00	162.263	162.426	161.898	162.096	10124	0	20
2025.04.11	14:00:00	162.093	162.196	161.502	161.541	9778	0	20
2025.04.11	15:00:00	161.536	162.447	161.531	162.405	10510	0	20
2025.04.11	16:00:00	162.405	162.765	162.166	162.467	11653	0	20
2025.04.11	17:00:00	162.536	162.838	162.316	162.764	11617	0	20
2025.04.11	18:00:00	162.754	162.936	162.441	162.601	10864	0	20
2025.04.11	19:00:00	162.598	162.681	162.339	162.549	9475	0	20
2025.04.11	20:00:00	162.545	162.883	162.529	162.654	9957	0	20
2025.04.11	21:00:00	162.654	162.889	162.598	162.673	8802	0	20
2025.04.11	22:00:00	162.674	162.881	162.638	162.847	7543	0	20
2025.04.11	23:00:00	162.854	163.018	162.783	162.793	5033	0	20
2025.04.14	00:00:00	162.820	162.951	162.468	162.643	2371	0	40
2025.04.14	01:00:00	162.698	163.271	162.517	162.815	6735	0	20
2025.04.14	02:00:00	162.815	163.120	162.686	162.970	6310	0	20
2025.04.14	03:00:00	162.970	163.082	162.342	162.408	8834	0	20
2025.04.14	04:00:00	162.408	162.567	162.092	162.436	9064	0	20
2025.04.14	05:00:00	162.436	162.730	162.421	162.572	7377	0	20
2025.04.14	06:00:00	162.571	162.750	162.436	162.634	7002	0	20
2025.04.14	07:00:00	162.633	162.772	162.446	162.593	6309	0	20
2025.04.14	08:00:00	162.594	162.698	162.453	162.533	7234	0	20
2025.04.14	09:00:00	162.540	162.737	162.382	162.599	9174	0	20
2025.04.14	10:00:00	162.590	162.998	162.404	162.956	8567	0	20
2025.04.14	11:00:00	162.959	163.088	162.707	162.735	7919	0	20
2025.04.14	12:00:00	162.736	163.054	162.709	162.905	7707	0	20
2025.04.14	13:00:00	162.904	163.100	162.806	162.943	7467	0	20
2025.04.14	14:00:00	162.943	163.165	162.852	163.057	7355	0	20
2025.04.14	15:00:00	163.057	163.101	162.775	162.896	8662	0	20
2025.04.14	16:00:00	162.889	162.915	162.556	162.692	10336	0	20
2025.04.14	17:00:00	162.699	162.954	162.654	162.875	9547	0	20
2025.04.14	18:00:00	162.875	162.933	162.355	162.370	9410	0	20
2025.04.14	19:00:00	162.370	162.543	162.263	162.270	9008	0	20
2025.04.14	20:00:00	162.269	162.422	162.078	162.212	8084	0	20
2025.04.14	21:00:00	162.205	162.402	162.182	162.237	7162	0	20
2025.04.14	22:00:00	162.237	162.575	162.221	162.394	6677	0	20
2025.04.14	23:00:00	162.401	162.528	162.220	162.242	4438	0	20
2025.04.15	00:00:00	162.266	162.361	162.103	162.305	1070	0	87
2025.04.15	01:00:00	162.303	162.524	162.271	162.472	3351	0	20
2025.04.15	02:00:00	162.472	162.567	162.291	162.343	5612	0	20
2025.04.15	03:00:00	162.340	162.624	162.293	162.571	6577	0	20
2025.04.15	04:00:00	162.570	162.579	162.307	162.363	6335	0	20
2025.04.15	05:00:00	162.355	162.488	162.200	162.433	5536	0	20
2025.04.15	06:00:00	162.435	162.508	162.330	162.408	5028	0	20
2025.04.15	07:00:00	162.408	162.527	162.359	162.439	5536	0	20
2025.04.15	08:00:00	162.441	162.590	162.350	162.386	5748	0	20
2025.04.15	09:00:00	162.375	162.564	162.065	162.411	7597	0	20
2025.04.15	10:00:00	162.411	162.771	162.316	162.748	7264	0	20
2025.04.15	11:00:00	162.747	162.797	162.066	162.148	7509	0	20
2025.04.15	12:00:00	162.144	162.144	161.780	162.058	7210	0	20
2025.04.15	13:00:00	162.058	162.158	161.969	162.041	6401	0	20
2025.04.15	14:00:00	162.036	162.135	161.760	161.849	7164	0	20
2025.04.15	15:00:00	161.850	161.948	161.562	161.622	8393	0	20
2025.04.15	16:00:00	161.622	161.993	161.549	161.887	8984	0	20
2025.04.15	17:00:00	161.888	161.903	161.423	161.685	10036	0	20
2025.04.15	18:00:00	161.688	161.760	161.468	161.536	8645	0	20
2025.04.15	19:00:00	161.536	161.611	161.295	161.321	6987	0	20
2025.04.15	20:00:00	161.321	161.446	161.299	161.326	6466	0	20
2025.04.15	21:00:00	161.325	161.416	161.289	161.385	6385	0	20
2025.04.15	22:00:00	161.387	161.606	161.369	161.545	4620	0	20
2025.04.15	23:00:00	161.550	161.630	161.467	161.482	3378	0	20
2025.04.16	00:00:00	161.483	161.588	161.221	161.422	723	0	55
2025.04.16	01:00:00	161.422	161.542	161.342	161.514	4135	0	20
2025.04.16	02:00:00	161.513	161.647	161.502	161.605	5410	0	20
2025.04.16	03:00:00	161.600	161.665	161.451	161.628	7124	0	20
2025.04.16	04:00:00	161.630	161.815	161.588	161.634	5700	0	20
2025.04.16	05:00:00	161.639	161.714	161.445	161.590	5411	0	20
2025.04.16	06:00:00	161.589	161.662	161.494	161.586	4961	0	20
2025.04.16	07:00:00	161.586	161.751	161.482	161.748	4619	0	20
2025.04.16	08:00:00	161.748	161.784	161.377	161.691	7499	0	20
2025.04.16	09:00:00	161.682	161.925	161.562	161.717	7036	0	20
2025.04.16	10:00:00	161.726	161.863	161.576	161.731	7443	0	20
2025.04.16	11:00:00	161.735	162.250	161.592	162.069	8834	0	20
2025.04.16	12:00:00	162.070	162.253	162.010	162.179	7610	0	20
2025.04.16	13:00:00	162.180	162.213	162.026	162.112	6982	0	20
2025.04.16	14:00:00	162.108	162.198	161.935	162.025	7077	0	20
2025.04.16	15:00:00	162.019	162.090	161.612	161.847	8324	0	20
2025.04.16	16:00:00	161.845	161.974	161.760	161.827	9012	0	20
2025.04.16	17:00:00	161.829	162.160	161.775	162.151	9010	0	20
2025.04.16	18:00:00	162.153	162.273	162.075	162.195	7782	0	20
2025.04.16	19:00:00	162.194	162.246	162.022	162.071	6990	0	20
2025.04.16	20:00:00	162.070	162.130	161.821	161.852	8317	0	20
2025.04.16	21:00:00	161.853	161.941	161.661	161.726	8434	0	20
2025.04.16	22:00:00	161.728	161.761	161.550	161.737	8408	0	20
2025.04.16	23:00:00	161.735	161.837	161.552	161.587	4079	0	20
2025.04.17	00:00:00	161.514	161.611	161.382	161.476	1682	0	72
2025.04.17	01:00:00	161.506	161.749	161.503	161.653	3528	0	20
2025.04.17	02:00:00	161.651	161.736	161.502	161.687	5096	0	20
2025.04.17	03:00:00	161.685	162.197	161.612	162.044	8031	0	20
2025.04.17	04:00:00	162.043	162.229	161.896	162.165	7464	0	20
2025.04.17	05:00:00	162.164	162.258	161.975	162.165	5924	0	20
2025.04.17	06:00:00	162.166	162.196	161.967	162.019	5176	0	20
2025.04.17	07:00:00	162.019	162.140	162.007	162.064	4315	0	20
2025.04.17	08:00:00	162.062	162.066	161.898	162.000	5600	0	20
2025.04.17	09:00:00	162.002	162.177	161.953	162.094	6901	0	15
2025.04.17	10:00:00	162.093	162.562	162.034	162.519	7779	0	20
2025.04.17	11:00:00	162.521	162.624	162.289	162.306	6592	0	20
2025.04.17	12:00:00	162.305	162.433	162.239	162.322	6131	0	20
2025.04.17	13:00:00	162.327	162.364	161.894	161.925	6871	0	20
2025.04.17	14:00:00	161.925	162.000	161.845	161.896	5204	0	20
2025.04.17	15:00:00	161.890	162.053	161.455	161.579	8741	0	20
2025.04.17	16:00:00	161.579	161.821	161.438	161.448	9363	0	20
2025.04.17	17:00:00	161.450	161.634	161.237	161.363	8762	0	20
2025.04.17	18:00:00	161.370	161.768	161.353	161.693	8162	0	20
2025.04.17	19:00:00	161.700	161.867	161.615	161.664	8209	0	20
2025.04.17	20:00:00	161.665	161.790	161.531	161.781	6409	0	20
2025.04.17	21:00:00	161.780	161.993	161.768	161.962	5971	0	20
2025.04.17	22:00:00	161.964	161.980	161.853	161.905	5802	0	20
2025.04.17	23:00:00	161.898	161.956	161.731	161.745	3994	0	20
2025.04.18	00:00:00	161.757	161.927	161.695	161.884	1315	0	80
2025.04.18	01:00:00	161.905	161.935	161.728	161.803	4795	0	48
2025.04.18	02:00:00	161.803	161.971	161.716	161.824	6266	0	20
2025.04.18	03:00:00	161.825	162.098	161.681	161.928	5923	0	20
2025.04.18	04:00:00	161.927	161.982	161.817	161.837	10223	0	20
2025.04.18	05:00:00	161.830	161.943	161.763	161.818	10225	0	18
2025.04.18	06:00:00	161.813	161.884	161.766	161.834	9907	0	20
2025.04.18	07:00:00	161.833	161.848	161.792	161.806	9951	0	19
2025.04.18	08:00:00	161.806	161.930	161.739	161.824	8998	0	20
2025.04.18	09:00:00	161.822	161.927	161.728	161.756	9882	0	20
2025.04.18	10:00:00	161.687	161.925	161.668	161.864	8963	0	20
2025.04.18	11:00:00	161.872	161.908	161.806	161.894	8915	0	20
2025.04.18	12:00:00	161.894	161.905	161.805	161.864	5791	0	20
2025.04.18	13:00:00	161.863	161.911	161.848	161.908	5542	0	20
2025.04.18	14:00:00	161.905	161.980	161.809	161.945	7814	0	20
2025.04.18	15:00:00	161.954	162.059	161.925	161.984	9081	0	20
2025.04.18	16:00:00	161.984	161.988	161.870	161.953	5713	0	20
2025.04.18	17:00:00	161.952	162.144	161.945	162.125	6119	0	20
2025.04.18	18:00:00	162.127	162.132	161.964	162.010	7250	0	20
2025.04.18	19:00:00	162.013	162.018	161.882	162.002	7410	0	20
2025.04.18	20:00:00	162.003	162.091	161.931	161.957	7060	0	20
2025.04.18	21:00:00	161.952	161.980	161.909	161.960	5940	0	20
2025.04.18	22:00:00	161.962	161.983	161.908	161.958	7153	0	20
2025.04.18	23:00:00	161.952	162.001	161.831	161.841	3792	0	33
2025.04.21	00:00:00	161.864	162.041	161.376	161.863	2285	0	142
2025.04.21	01:00:00	161.806	162.155	161.763	162.030	3881	0	20
2025.04.21	02:00:00	162.042	162.162	161.866	162.098	6791	0	20
2025.04.21	03:00:00	162.096	162.224	161.824	161.879	8054	0	20
2025.04.21	04:00:00	161.882	161.977	161.786	161.798	7122	0	20
2025.04.21	05:00:00	161.789	162.166	161.633	161.962	6334	0	20
2025.04.21	06:00:00	161.964	162.161	161.905	162.077	5506	0	20
2025.04.21	07:00:00	162.077	162.250	162.031	162.125	5397	0	20
2025.04.21	08:00:00	162.124	162.328	162.064	162.180	5889	0	20
2025.04.21	09:00:00	162.175	162.221	162.003	162.093	6598	0	20
2025.04.21	10:00:00	162.087	162.572	161.942	162.406	6956	0	20
2025.04.21	11:00:00	162.409	162.558	162.289	162.474	7129	0	20
2025.04.21	12:00:00	162.474	162.666	162.372	162.408	7069	0	20
2025.04.21	13:00:00	162.405	162.533	162.307	162.460	5989	0	20
2025.04.21	14:00:00	162.462	162.561	162.343	162.506	8177	0	20
2025.04.21	15:00:00	162.502	162.537	162.374	162.493	7667	0	20
2025.04.21	16:00:00	162.487	162.500	162.069	162.110	8250	0	20
2025.04.21	17:00:00	162.109	162.151	161.772	162.000	8010	0	20
2025.04.21	18:00:00	161.998	162.052	161.831	162.025	6983	0	20
2025.04.21	19:00:00	162.026	162.171	161.952	162.085	5814	0	20
2025.04.21	20:00:00	162.084	162.092	161.896	161.929	6927	0	20
2025.04.21	21:00:00	161.929	162.081	161.892	161.972	5678	0	20
2025.04.21	22:00:00	161.975	162.204	161.950	162.163	5645	0	20
2025.04.21	23:00:00	162.171	162.244	162.091	162.122	3010	0	20
2025.04.22	00:00:00	162.113	162.203	161.987	162.019	1122	0	53
2025.04.22	01:00:00	162.037	162.199	162.037	162.167	2505	0	20
2025.04.22	02:00:00	162.176	162.214	162.038	162.194	5435	0	20
2025.04.22	03:00:00	162.194	162.307	161.809	161.835	7118	0	20
2025.04.22	04:00:00	161.834	161.977	161.772	161.912	7098	0	20
2025.04.22	05:00:00	161.911	161.954	161.829	161.913	5459	0	20
2025.04.22	06:00:00	161.914	161.917	161.622	161.714	6835	0	20
2025.04.22	07:00:00	161.714	161.715	161.564	161.639	5518	0	20
2025.04.22	08:00:00	161.639	161.705	161.495	161.498	7174	0	20
2025.04.22	09:00:00	161.491	161.671	161.332	161.464	8060	0	20
2025.04.22	10:00:00	161.479	161.532	161.248	161.398	8001	0	20
2025.04.22	11:00:00	161.405	161.703	161.329	161.580	7460	0	20
2025.04.22	12:00:00	161.583	161.649	161.349	161.379	6790	0	20
2025.04.22	13:00:00	161.378	161.417	161.176	161.212	6150	0	20
2025.04.22	14:00:00	161.212	161.294	161.054	161.090	5933	0	20
2025.04.22	15:00:00	161.091	161.219	160.976	161.182	6892	0	20
2025.04.22	16:00:00	161.183	161.596	161.121	161.515	7502	0	20
2025.04.22	17:00:00	161.520	161.640	161.377	161.508	7610	0	20
2025.04.22	18:00:00	161.506	161.676	161.395	161.504	6579	0	20
2025.04.22	19:00:00	161.511	161.667	161.346	161.557	8090	0	20
2025.04.22	20:00:00	161.559	161.635	161.424	161.572	8432	0	20
2025.04.22	21:00:00	161.571	161.686	161.528	161.679	6200	0	20
2025.04.22	22:00:00	161.678	161.783	161.657	161.724	5652	0	20
2025.04.22	23:00:00	161.722	161.808	161.628	161.631	2662	0	20
2025.04.23	00:00:00	161.629	161.987	161.521	161.968	3321	0	60
2025.04.23	01:00:00	161.996	162.458	161.724	162.134	7717	0	20
2025.04.23	02:00:00	162.132	162.180	161.895	161.967	7348	0	20
2025.04.23	03:00:00	161.967	162.080	161.803	161.935	8493	0	20
2025.04.23	04:00:00	161.930	161.993	161.656	161.708	7901	0	20
2025.04.23	05:00:00	161.707	161.838	161.646	161.815	6320	0	20
2025.04.23	06:00:00	161.815	161.850	161.671	161.795	6042	0	20
2025.04.23	07:00:00	161.795	161.810	161.601	161.681	5296	0	20
2025.04.23	08:00:00	161.682	161.719	161.530	161.627	6054	0	20
2025.04.23	09:00:00	161.627	161.748	161.238	161.331	7891	0	20
2025.04.23	10:00:00	161.336	161.662	161.159	161.513	8474	0	20
2025.04.23	11:00:00	161.516	161.771	161.394	161.758	7526	0	20
2025.04.23	12:00:00	161.759	162.115	161.732	161.997	6788	0	20
2025.04.23	13:00:00	161.997	162.011	161.652	161.898	6437	0	20
2025.04.23	14:00:00	161.897	161.983	161.607	161.629	6458	0	20
2025.04.23	15:00:00	161.630	161.814	161.570	161.775	6364	0	20
2025.04.23	16:00:00	161.773	162.059	161.697	161.711	9075	0	20
2025.04.23	17:00:00	161.708	162.164	161.669	161.931	10177	0	20
2025.04.23	18:00:00	161.932	161.985	161.746	161.871	10009	0	20
2025.04.23	19:00:00	161.873	162.350	161.840	162.179	8850	0	20
2025.04.23	20:00:00	162.179	162.332	162.033	162.276	7503	0	20
2025.04.23	21:00:00	162.273	162.430	162.254	162.419	6504	0	20
2025.04.23	22:00:00	162.409	162.455	162.235	162.421	7050	0	20
2025.04.23	23:00:00	162.424	162.452	162.261	162.274	4335	0	20
2025.04.24	00:00:00	162.268	162.291	161.838	162.004	1545	0	34
2025.04.24	01:00:00	162.023	162.228	161.980	162.176	3730	0	20
2025.04.24	02:00:00	162.175	162.299	162.142	162.222	4983	0	20
2025.04.24	03:00:00	162.223	162.376	162.019	162.183	7296	0	20
2025.04.24	04:00:00	162.182	162.285	162.000	162.025	5751	0	4
2025.04.24	05:00:00	162.024	162.142	161.876	162.122	5297	0	20
2025.04.24	06:00:00	162.120	162.149	161.917	161.976	4466	0	20
2025.04.24	07:00:00	161.979	162.008	161.845	161.866	4608	0	20
2025.04.24	08:00:00	161.866	162.019	161.833	161.857	4988	0	20
2025.04.24	09:00:00	161.856	162.132	161.856	161.982	6250	0	20
2025.04.24	10:00:00	161.982	162.312	161.909	162.243	7095	0	20
2025.04.24	11:00:00	162.248	162.383	162.172	162.317	6841	0	20
2025.04.24	12:00:00	162.316	162.368	162.156	162.168	6302	0	20
2025.04.24	13:00:00	162.169	162.202	162.080	162.135	5954	0	20
2025.04.24	14:00:00	162.137	162.193	162.075	162.166	6343	0	20
2025.04.24	15:00:00	162.163	162.187	161.856	161.998	7305	0	20
2025.04.24	16:00:00	161.998	162.110	161.923	162.097	7614	0	20
2025.04.24	17:00:00	162.094	162.160	161.921	162.028	8480	0	20
2025.04.24	18:00:00	162.028	162.130	161.963	162.062	7861	0	20
2025.04.24	19:00:00	162.062	162.370	162.040	162.324	6385	0	20
2025.04.24	20:00:00	162.323	162.392	162.256	162.331	5618	0	20
2025.04.24	21:00:00	162.330	162.413	162.277	162.390	4832	0	20
2025.04.24	22:00:00	162.390	162.479	162.306	162.446	4879	0	20
2025.04.24	23:00:00	162.445	162.488	162.345	162.348	3154	0	20
2025.04.25	00:00:00	162.353	162.492	162.272	162.432	1949	0	20
2025.04.25	01:00:00	162.451	162.586	162.418	162.513	2768	0	20
2025.04.25	02:00:00	162.514	162.606	162.388	162.464	3503	0	20
2025.04.25	03:00:00	162.467	162.497	162.323	162.344	6730	0	20
2025.04.25	04:00:00	162.344	162.371	162.171	162.177	5863	0	20
2025.04.25	05:00:00	162.176	162.257	162.121	162.240	4680	0	20
2025.04.25	06:00:00	162.238	162.718	162.207	162.693	6112	0	20
2025.04.25	07:00:00	162.693	162.875	162.667	162.794	5631	0	20
2025.04.25	08:00:00	162.794	162.977	162.716	162.744	5143	0	20
2025.04.25	09:00:00	162.748	162.990	162.707	162.807	6416	0	20
2025.04.25	10:00:00	162.806	163.143	162.773	162.900	7135	0	20
2025.04.25	11:00:00	162.904	163.014	162.652	162.784	6111	0	20
2025.04.25	12:00:00	162.783	162.962	162.662	162.949	5941	0	20
2025.04.25	13:00:00	162.948	163.060	162.669	162.735	6842	0	20
2025.04.25	14:00:00	162.737	162.897	162.677	162.728	5557	0	20
2025.04.25	15:00:00	162.725	162.881	162.711	162.813	6024	0	20
2025.04.25	16:00:00	162.814	163.278	162.778	163.198	8098	0	20
2025.04.25	17:00:00	163.214	163.750	163.202	163.688	8636	0	20
2025.04.25	18:00:00	163.687	163.748	163.477	163.596	6403	0	20
2025.04.25	19:00:00	163.597	163.669	163.494	163.498	4819	0	20
2025.04.25	20:00:00	163.498	163.561	163.224	163.286	5999	0	20
2025.04.25	21:00:00	163.284	163.372	163.230	163.367	5026	0	20
